player_id,sessions_per_week,avg_session_time,spend,days_since_last_login,churn
771,15,44,41.55188019970468,25,0
772,11,12,108.87246074950161,26,0
773,8,65,54.76434949867276,14,0
774,19,12,52.10977455577216,18,0
775,13,108,14.14277582825338,16,0
776,12,101,25.11452141398588,19,0
777,5,38,57.49059294145166,17,0
778,6,112,111.18486559179972,5,0
779,4,83,18.956799593708975,14,0
780,19,104,12.134518965356328,28,0
781,1,64,45.03267894780511,16,1
782,17,61,3.4780676218697995,23,0
783,12,103,62.68296625890169,25,0
784,15,50,60.72448623642522,21,0
785,1,26,21.92261492176901,8,0
786,14,91,111.59591938506219,11,0
787,6,44,34.87595030782919,21,0
788,5,49,51.88973025464409,25,0
789,11,59,11.75944543253777,22,0
790,4,55,27.007601418597883,4,0
791,13,90,99.1765917249505,13,0
792,11,9,11.97251099164256,23,0
793,3,99,24.76191840057997,7,0
794,1,17,19.141893133469097,25,1
795,6,32,8.191294151525435,24,0
796,18,88,17.104654471848523,27,0
797,10,101,13.248581466934306,21,0
798,5,84,128.5844607679895,16,0
799,10,66,67.56157641122387,8,0
800,12,97,18.997294188344572,2,0
801,2,91,72.05633832690599,24,1
802,13,28,1.119436022445468,6,0
803,8,102,37.38277775982331,29,0
804,2,11,14.406412847842429,11,0
805,1,42,6.070095333142876,28,1
806,5,41,107.60427996286563,2,0
807,9,72,11.115977935879394,8,0
808,17,102,86.40856486760809,13,0
809,9,46,26.655493974620875,22,0
810,11,90,0.7196933246025278,22,0
811,15,9,65.93792232682722,22,0
812,6,68,45.36156441926572,17,0
813,3,54,21.092827069731026,10,0
814,17,110,16.532675290731923,3,0
815,5,91,3.827383957101993,25,0
816,12,19,141.87287248723936,7,0
817,18,99,34.05943689954035,27,0
818,14,77,4.4702310662961935,17,0
819,11,111,101.50580184895335,12,0
820,9,57,16.34423927038863,3,0
821,2,29,11.382855840564433,9,0
822,12,93,16.490345650249903,7,0
823,3,117,41.571229010525116,11,0
824,3,89,3.8471022286681795,18,1
825,1,13,32.86554296977954,11,0
826,8,116,113.04502718872381,21,0
827,8,42,10.423314304318463,27,0
828,11,26,20.112671465134415,1,0
829,9,111,25.219151516558547,23,0
830,5,91,44.12112834733238,7,0
831,14,53,125.82249534116654,27,0
832,3,72,25.088273579128757,12,0
833,5,97,3.583009173595776,0,0
834,5,19,21.38176769959826,2,0
835,19,69,10.541324226488836,29,0
836,14,58,52.745247986529364,1,0
837,4,34,1.4849392240476542,22,1
838,13,97,17.260613963302053,22,0
839,10,24,39.391963366744626,19,0
840,18,37,16.24042063622931,27,0
841,8,109,40.036094324803464,27,0
842,8,112,6.092131355957921,7,0
843,7,104,143.0648664536906,2,0
844,8,90,17.18841593378995,29,0
845,14,81,128.19803791775942,24,0
846,19,11,19.714052141623043,20,0
847,6,12,76.12637083711724,29,0
848,1,32,14.130571327412017,28,1
849,15,49,55.398128691260084,14,0
850,1,111,19.557124449703412,29,1
851,17,77,35.58176478967508,1,0
852,1,93,56.014397752208644,24,1
853,15,84,44.44381149609533,16,0
854,2,78,42.93419097167321,26,1
855,14,15,3.3968590707081763,23,0
856,8,35,14.32259694692373,5,0
857,8,16,42.41283314450254,27,0
858,19,99,0.9243522207497707,0,0
859,7,82,14.427072421543391,29,0
860,19,55,13.015359647558466,3,0
861,6,48,14.374511886717478,18,0
862,6,100,38.35147424687509,6,0
863,3,54,43.608950205551054,22,1
864,7,21,119.8436866424472,21,0
865,19,39,24.390546028011634,13,0
866,8,5,130.5772076111255,25,0
867,10,33,52.77108076192163,13,0
868,15,55,121.89756319007226,9,0
869,15,68,89.6296213060319,27,0
870,1,8,58.17073317583049,23,1
871,7,91,22.01105033231973,6,0
872,4,32,13.794951477350825,15,0
873,6,20,12.57660059472726,3,0
874,1,67,152.009122783325,6,0
875,5,80,159.19213945941,14,0
876,1,57,64.51855910268395,16,1
877,4,89,107.62039373590639,2,0
878,2,113,125.6629378018639,15,0
879,10,21,35.82654265254471,1,0
880,5,44,49.5857060246023,6,0
881,10,17,27.12910302339353,24,0
882,1,56,27.106421228952993,15,0
883,6,62,1.9593394559553525,20,0
884,13,100,28.442290484019477,8,0
885,15,41,55.964706279308096,11,0
886,4,118,27.407527814942416,28,1
887,13,83,102.94653742704831,23,0
888,15,80,20.215510193869644,0,0
889,8,65,7.117482056323257,13,0
890,5,117,83.44843386142264,10,0
891,15,83,56.034907532370525,17,0
892,4,38,13.841688586006077,21,1
893,12,74,38.44218672741238,4,0
894,13,21,25.69588150420653,14,0
895,2,116,139.72926529645534,26,1
896,19,117,46.73955197022876,6,0
897,19,24,8.621883854182718,24,0
898,4,77,34.87266720310268,13,0
899,4,63,99.2272387382516,19,1
900,11,73,55.660415211068305,7,0
901,5,91,92.4012794130573,3,0
902,11,37,14.410731636217625,2,0
903,10,106,109.61993171909492,11,0
904,8,82,70.44977093261562,17,0
905,6,21,65.26591315579424,23,0
906,6,61,21.273779687179218,14,0
907,8,87,109.31040282480492,10,0
908,15,101,50.80270501259923,23,0
909,14,5,95.4729488598445,10,0
910,11,17,22.39030778921139,11,0
911,12,114,7.870839032043316,18,0
912,13,31,20.198599684448933,16,0
913,8,74,30.372732152236896,28,0
914,18,63,38.1149362830472,5,0
915,1,10,35.75013568387943,20,1
916,15,101,39.488916791437454,7,0
917,8,98,92.16498661800351,14,0
918,11,114,9.322578449565468,21,0
919,12,103,18.99361785543216,19,0
920,12,27,109.73520850758067,25,0
921,4,14,41.10112343363362,9,0
922,16,55,43.780221772372144,27,0
923,4,23,32.51037577731342,14,0
924,5,55,39.81158496725434,11,0
925,5,96,11.03730453605278,10,0
926,8,91,39.578468819339626,17,0
927,10,72,293.42922237665096,23,0
928,17,88,41.74101829612908,4,0
929,9,87,2.2709221849592054,11,0
930,19,46,79.5886540058486,23,0
931,14,95,25.24842623238323,4,0
932,8,61,8.342659471835926,21,0
933,9,102,99.21377087680287,28,0
934,11,72,11.030666222918557,9,0
935,1,42,126.76836603473522,13,0
936,14,66,29.151583531190155,15,0
937,5,11,67.89328262661728,4,0
938,14,116,39.59269965702211,10,0
939,4,75,14.827853880704334,18,1
940,1,54,55.59858261995504,25,1
941,19,56,158.40028518233996,7,0
942,8,30,73.40494045882718,18,0
943,15,30,46.31932573286336,19,0
944,15,23,233.50201552290085,21,0
945,9,13,15.416466196430598,17,0
946,9,65,3.2184727933326696,29,0
947,10,24,1.6329196556691163,22,0
948,9,110,62.012458606256914,20,0
949,3,113,88.66623141513944,11,0
950,11,54,50.40667042523593,25,0
951,6,84,117.70791998338379,12,0
952,2,85,59.862447565422016,20,1
953,7,26,23.177596030144915,20,0
954,18,17,9.99933096327452,28,0
955,2,16,129.27889457095802,28,1
956,17,14,5.468267883670204,17,0
957,11,69,39.15232568377615,26,0
958,12,100,18.844460209991297,28,0
959,19,34,15.832549618423428,14,0
960,7,12,51.89959773131109,14,0
961,6,25,13.148623399705592,11,0
962,1,26,124.06472312537815,25,1
963,17,22,26.047494169704176,8,0
964,11,70,56.563284782908404,18,0
965,18,52,65.05277588391125,11,0
966,17,48,57.433479669546706,22,0
967,7,13,116.85895157416861,4,0
968,17,71,13.141724884880318,25,0
969,9,58,4.4992193104089155,25,0
970,17,30,2.8531637146779047,20,0
971,8,89,105.12287971888522,19,0
972,17,98,181.13034050780936,9,0
973,7,96,18.01454089585033,21,0
974,1,104,59.129147614426735,6,0
975,13,30,0.4476370312635912,22,0
976,19,38,10.451648161034221,10,0
977,19,12,58.44225074706033,27,0
978,17,14,3.407900610121467,7,0
979,13,52,31.603549498844036,20,0
980,16,59,54.32182541817161,6,0
981,8,111,72.61277122472994,15,0
982,19,118,30.23996028550092,27,0
983,18,58,49.751012123556194,15,0
984,1,82,38.78033351756333,13,0
985,14,44,2.6861686573717236,14,0
986,19,19,67.89597554838267,19,0
987,15,85,9.458965831565529,8,0
988,18,22,1.6161157198528249,15,0
989,2,100,29.998137135280356,15,0
990,17,106,100.36072786402073,4,0
991,18,27,8.174760746115718,2,0
992,6,66,0.647045381582453,20,0
993,19,50,5.825524296372542,24,0
994,4,91,22.60104377373338,12,0
995,1,103,43.39549328603691,28,1
996,8,43,10.722332337165565,26,0
997,7,19,80.96532359973067,7,0
998,3,57,69.9785291821277,16,1
999,10,92,59.51395242852742,4,0
1000,10,68,33.41978295504593,5,0
1001,19,67,22.723600004870033,28,0
1002,14,96,23.547133177208377,25,0
1003,2,84,34.9653592198708,28,1
1004,1,20,4.023352090670521,26,1
1005,18,108,57.3332466451742,1,0
1006,7,107,21.655245415343774,29,0
1007,8,74,12.729052189284614,21,0
1008,1,70,16.30916244792168,13,0
1009,3,17,9.94049438168392,24,1
1010,8,112,115.91950967208318,29,0
1011,15,51,9.25853155948933,3,0
1012,5,13,107.24750405179115,2,0
1013,3,67,42.46004636653269,8,0
1014,19,38,101.0401277017566,17,0
1015,1,85,32.128807953457446,11,0
1016,15,95,131.30074133846395,8,0
1017,8,33,11.880556670339724,26,0
1018,2,41,40.44942731920999,25,1
1019,3,47,6.724517786344414,26,1
1020,14,90,29.6397851287638,26,0
1021,14,119,42.18730670418504,17,0
1022,11,68,46.52902000176511,29,0
1023,16,28,22.748168902714568,12,0
1024,4,75,3.9703261214640193,26,1
1025,5,38,53.25782216572142,13,0
1026,14,52,33.513724365884926,9,0
1027,16,16,7.360011732003192,2,0
1028,18,27,137.3468046524761,28,0
1029,7,83,155.80317260490816,6,0
1030,10,101,97.10805720919817,17,0
1031,7,17,92.85277002204286,15,0
1032,1,91,5.194262212970268,16,1
1033,19,106,251.18685938346337,24,0
1034,16,100,25.573014578227482,5,0
1035,19,49,8.903796065662613,24,0
1036,4,118,83.59272850710576,11,0
1037,18,103,12.791781075663023,18,0
1038,2,69,37.34589502689947,2,0
1039,1,51,6.849213932065323,25,1
1040,15,62,32.18412155832331,27,0
1041,5,113,40.838278448759155,2,0
1042,11,9,29.52266726240666,17,0
1043,10,81,3.6009521839990164,28,0
1044,2,9,33.17349990538396,10,0
1045,3,64,31.644281203087687,5,0
1046,12,100,15.164852864505276,18,0
1047,5,119,127.2975877813884,4,0
1048,5,25,27.04640391124825,12,0
1049,6,28,99.79760992748578,26,0
1050,9,22,5.807808403051095,4,0
1051,2,25,19.200639483151775,25,1
1052,12,58,9.699317563359388,2,0
1053,3,14,26.247139167463267,18,1
1054,12,28,5.918724179723813,16,0
1055,17,108,29.083403612393887,21,0
1056,10,115,21.837785383647386,2,0
1057,14,89,12.6360238542633,14,0
1058,17,93,51.38617844493116,16,0
1059,18,64,150.7065123027781,12,0
1060,19,61,11.603758079789046,13,0
1061,17,27,62.20344060428804,29,0
1062,14,26,67.8136549917892,28,0
1063,9,72,34.46976303369586,25,0
1064,8,38,113.97681158019553,15,0
1065,2,74,169.64668014387627,24,1
1066,13,32,22.490167937581052,10,0
1067,7,99,52.63893855413817,16,0
1068,9,103,54.26693142369856,4,0
1069,11,43,25.845163284679746,20,0
1070,14,46,19.04772861643951,14,0
1071,4,27,135.71161220151907,17,1
1072,13,74,78.02799458541682,15,0
1073,2,84,6.078140336041851,13,0
1074,5,6,6.385082167553207,13,0
1075,11,28,127.90146755584995,12,0
1076,6,21,4.2457568741622795,0,0
1077,18,113,58.305173630272755,5,0
1078,10,69,12.858176638768375,22,0
1079,4,74,1.7909630553609996,10,0
1080,9,73,3.0744944381014294,10,0
1081,6,113,23.382089324040013,24,0
1082,2,64,4.038189512729071,15,0
1083,17,54,45.39619160197855,23,0
1084,5,97,52.100423874250076,25,0
1085,6,16,23.377817073586172,2,0
1086,12,107,67.91024465190858,24,0
1087,10,51,33.671396481050074,16,0
1088,6,71,28.125994084511234,28,0
1089,8,116,26.12703969144232,21,0
1090,2,69,28.2031005302455,28,1
1091,12,31,171.92572927965176,13,0
1092,13,52,57.192052065997224,25,0
1093,7,92,18.932141693704235,1,0
1094,10,66,66.18661525871686,25,0
1095,13,48,20.0438366651342,24,0
1096,17,23,6.71743820248761,8,0
1097,14,63,32.25218236105676,7,0
1098,2,12,69.51991034707156,28,1
1099,11,59,23.71342843017097,10,0
1100,1,112,101.69440843638671,6,0
1101,19,51,24.465659559492046,29,0
1102,4,6,21.526764684342314,21,1
1103,19,98,317.2333866081406,1,0
1104,11,98,32.93458467244781,29,0
1105,8,117,81.79453865671404,3,0
1106,11,43,81.73472356596992,25,0
1107,4,49,130.43468622535838,22,1
1108,17,36,4.4358262846852625,13,0
1109,7,69,15.819187754241865,12,0
1110,8,42,72.99663420418881,21,0
1111,3,81,41.345529136094534,24,1
1112,2,15,41.00529018806453,12,0
1113,15,14,9.089003283551364,12,0
1114,5,116,16.50533795443861,4,0
1115,1,63,36.83761949374652,27,1
1116,4,94,16.22984692319531,11,0
1117,15,59,11.804018152370196,5,0
1118,19,24,4.59239209832949,25,0
1119,3,85,8.463910332232913,21,1
1120,11,21,73.23826377532471,13,0
1121,17,72,63.43075420181705,7,0
1122,13,9,2.3458643832099146,23,0
1123,11,64,11.362855353781185,21,0
1124,2,27,41.10079834323799,7,0
1125,9,50,19.47672220074197,6,0
1126,2,56,86.65083631422667,16,1
1127,9,14,76.85337601435458,20,0
1128,9,50,111.08739257143621,10,0
1129,8,32,41.38323656451323,25,0
1130,17,101,21.699130699602325,9,0
1131,1,47,46.578429334104804,12,0
1132,11,30,4.668121281481921,9,0
1133,8,59,0.4816129681075342,20,0
1134,10,118,0.8620650408975972,25,0
1135,7,52,26.17384388430733,13,0
1136,3,33,12.943562225253762,8,0
1137,3,31,8.559450062097705,6,0
1138,18,22,47.76795486200965,6,0
1139,5,108,265.87544368525647,25,0
1140,12,64,9.785734503904983,17,0
1141,12,78,39.52933795981243,15,0
1142,19,110,6.376188812875115,7,0
1143,6,73,136.08447048747098,15,0
1144,2,78,17.248271898110985,18,1
1145,12,118,105.32617654570504,14,0
1146,19,25,16.639302694945524,24,0
1147,5,28,82.00838364706833,14,0
1148,12,106,11.746975889036896,5,0
1149,17,7,17.321341086020034,8,0
1150,17,108,10.689085855529003,14,0
1151,10,99,15.343915875518405,24,0
1152,17,66,90.0498265918699,6,0
1153,15,109,50.94836728031801,25,0
1154,12,105,26.03367012102379,27,0
1155,16,6,177.92946281833082,7,0
1156,19,70,31.26148688905382,17,0
1157,8,107,174.9294388618224,20,0
1158,17,117,10.944314000301592,15,0
1159,5,46,117.50397908103221,14,0
1160,16,112,0.6959310123666114,2,0
1161,6,38,39.406223049304195,0,0
1162,8,46,27.500191063128383,12,0
1163,18,24,37.231271494317596,21,0
1164,12,101,40.309616481499624,28,0
1165,15,72,24.635481855684283,11,0
1166,9,49,315.93865772675105,8,0
1167,13,112,187.55304374449324,1,0
1168,15,79,163.1745427772869,8,0
1169,10,46,193.36454696435936,7,0
1170,16,51,78.75481924736995,26,0
1171,7,9,223.66535495079623,24,0
1172,17,93,111.44825229913782,4,0
1173,7,53,26.886947762935133,12,0
1174,14,41,76.80405413343686,1,0
1175,15,38,121.55948645943721,9,0
1176,7,77,62.34507192157002,25,0
1177,9,74,27.476792877487625,5,0
1178,19,22,3.402714284273552,6,0
1179,16,82,82.95687047447377,2,0
1180,8,23,152.60759015571844,13,0
1181,18,82,22.507168629913927,15,0
1182,18,44,8.238193019936839,5,0
1183,7,21,19.763649196043954,21,0
1184,3,64,43.68819255632408,7,0
1185,18,103,19.05782382356706,0,0
1186,10,97,47.15981436728033,19,0
1187,7,46,170.3389951156898,14,0
1188,17,85,55.54454212261927,16,0
1189,14,111,22.522550976586697,23,0
1190,3,76,137.25099024302537,17,1
1191,12,69,41.69353515589045,23,0
1192,13,113,6.8696504413840564,2,0
1193,2,57,34.55556324155373,23,1
1194,3,104,53.01331591541133,5,0
1195,5,11,91.08651685522135,16,0
1196,11,114,137.81749381132545,22,0
1197,8,9,19.093493923532037,12,0
1198,12,28,8.451259177539876,22,0
1199,7,32,3.83480049147105,21,0
1200,15,66,67.03825687035282,16,0
1201,17,111,79.27587812136264,20,0
1202,4,21,26.328540470030255,15,0
1203,13,105,25.202879530783683,16,0
1204,18,24,154.21400331635863,0,0
1205,1,7,124.25412831121592,15,0
1206,16,41,13.280760778974294,5,0
1207,13,94,75.89028069432418,7,0
1208,10,19,48.735785109624636,0,0
1209,12,55,8.374961952644592,1,0
1210,2,52,22.06272741362571,14,0
1211,3,12,9.768694938866833,4,0
1212,10,17,17.4889416164759,23,0
1213,2,52,47.76472627834391,26,1
1214,13,7,23.521423657431555,19,0
1215,13,69,25.048675764370078,14,0
1216,18,77,38.78811640627758,29,0
1217,3,35,4.563246280746324,20,1
1218,7,109,67.1229252932876,9,0
1219,14,30,25.683945644107343,4,0
1220,17,85,32.73451951398814,2,0
1221,12,60,183.06268683665908,5,0
1222,16,38,21.107696373346872,20,0
1223,12,13,52.237313704537605,14,0
1224,15,66,24.920510522622834,17,0
1225,10,119,112.34934527323482,13,0
1226,7,17,93.7862799466869,9,0
1227,5,73,13.828816622977921,29,0
1228,1,45,58.84151141147728,3,0
1229,17,81,3.3696359723042377,10,0
1230,3,5,165.09302444779965,19,1
1231,13,93,21.46152209131368,6,0
1232,14,51,89.14279298837656,14,0
1233,18,8,19.16791614159091,22,0
1234,4,104,50.088447128687285,8,0
1235,18,67,205.4956318672057,14,0
1236,5,56,104.6769677783041,25,0
1237,16,14,8.739454453936661,11,0
1238,1,32,39.64709770341226,17,1
1239,14,10,21.42633332960542,5,0
1240,15,31,28.48800289409584,17,0
1241,9,16,20.412182926740464,24,0
1242,15,66,20.470587909471625,17,0
1243,17,56,39.10473904394039,21,0
1244,4,52,10.657433914432191,23,1
1245,12,71,38.54413199922965,5,0
1246,5,50,16.35341027672475,27,0
1247,5,101,17.052940240050802,14,0
1248,11,78,67.11349656851611,18,0
1249,6,99,1.502016491203917,4,0
1250,7,19,23.978119462682336,3,0
1251,14,75,26.173121661608594,16,0
1252,11,40,33.190113236044965,20,0
1253,13,18,55.28351057498859,9,0
1254,2,116,23.076920644307545,11,0
1255,7,82,11.985062852912876,4,0
1256,4,7,108.08590135564768,6,0
1257,8,117,198.26756761764148,11,0
1258,19,114,1.0108850231760502,22,0
1259,13,118,39.53434580896219,1,0
1260,14,71,20.904906926729087,29,0
1261,10,90,16.216581918787043,19,0
1262,11,23,20.451552240737296,16,0
1263,2,103,50.92693765557718,12,0
1264,9,80,10.580269274410838,4,0
1265,17,58,122.01237125802984,4,0
1266,3,73,31.378696460094773,19,1
1267,6,14,19.694876054465873,25,0
1268,5,109,72.52166550167493,11,0
1269,5,37,0.8240873036069254,11,0
1270,15,17,28.268742730612384,6,0
1271,17,103,21.948788611336663,5,0
1272,9,55,20.640342895185533,28,0
1273,3,36,20.554396485921774,9,0
1274,17,79,1.588538295504293,18,0
1275,10,116,8.250596015570517,15,0
1276,3,106,7.650867074782567,1,0
1277,18,28,223.75319118989032,3,0
1278,18,39,1.120755393108849,8,0
1279,17,87,9.140503185821602,25,0
1280,3,74,182.81966191783593,4,0
1281,3,44,49.47757155075307,0,0
1282,6,58,29.95253417641881,10,0
1283,13,113,4.101785158528994,18,0
1284,15,48,55.38181841859827,24,0
1285,9,66,7.4135740929334695,22,0
1286,4,110,55.61317045728787,2,0
1287,14,103,193.58364939371506,0,0
1288,5,72,37.96142815061634,3,0
1289,2,37,12.045309764145069,8,0
1290,11,81,49.07931042212385,27,0
1291,9,60,35.96733940345491,15,0
1292,3,40,38.08632083857169,6,0
1293,9,58,32.51462948571504,4,0
1294,3,111,56.00312147775425,12,0
1295,2,23,42.42522168101773,10,0
1296,12,47,217.12136679186358,13,0
1297,10,16,87.39576755653917,21,0
1298,9,15,15.373724674350681,16,0
1299,15,74,64.68694804922924,22,0
1300,8,16,12.05903417400127,11,0
1301,5,95,76.24252539665991,20,0
1302,11,45,7.982484249348325,22,0
1303,2,29,32.080310029437705,20,1
1304,15,110,78.17692906496706,20,0
1305,6,7,16.433030510281473,18,0
1306,8,7,90.73680871948515,4,0
1307,5,88,51.66239888734212,23,0
1308,16,32,25.335233753147918,29,0
1309,18,27,27.531773661176384,7,0
1310,6,52,130.17878929167244,1,0
1311,5,71,12.281665536702477,26,0
1312,16,46,59.10446932157164,16,0
1313,13,92,61.429364479261984,1,0
1314,5,111,127.84142164995471,26,0
1315,13,44,62.44227960470261,22,0
1316,17,10,43.909712576784734,2,0
1317,18,24,116.40670485499875,23,0
1318,8,15,88.34320619558407,19,0
1319,13,100,63.075939045441665,25,0
1320,19,31,1.6560436376276373,25,0
1321,3,25,23.38195480716852,23,1
1322,8,112,49.9686290973038,29,0
1323,2,116,36.93343967085359,17,1
1324,8,118,19.233026095395743,28,0
1325,13,17,7.799012695287523,29,0
1326,13,90,40.25945197032821,14,0
1327,1,39,16.837844166817188,4,0
1328,6,51,13.26345581093653,21,0
1329,19,90,25.454542056505865,16,0
1330,16,32,76.97028015082819,13,0
1331,8,25,33.45722833393484,0,0
1332,1,114,12.198713765326755,13,0
1333,16,22,6.216019637589549,8,0
1334,9,35,34.556187830660505,4,0
1335,13,64,79.08296634780892,29,0
1336,11,114,52.895310449453426,3,0
1337,13,41,13.207970948991916,29,0
1338,10,25,28.697731220733306,0,0
1339,4,18,96.6305756310782,2,0
1340,6,93,9.779818396532052,28,0
1341,7,95,37.97295787322458,19,0
1342,5,108,22.02080515808606,10,0
1343,11,64,6.629720433956815,15,0
1344,13,27,2.5596081809087083,10,0
1345,19,99,40.58205421381035,20,0
1346,10,115,1.048357815607449,29,0
1347,10,33,5.45984418319289,9,0
1348,11,51,21.352132991431834,11,0
1349,7,34,2.2247796838031872,29,0
1350,18,119,25.57839716517258,4,0
1351,4,94,6.984086169810584,9,0
1352,2,88,21.52938450368037,23,1
1353,14,42,78.30926860585794,12,0
1354,13,87,49.22370697425126,28,0
1355,12,31,29.475504458122177,18,0
1356,7,93,4.8163667786290905,6,0
1357,2,108,48.267439381225344,29,1
1358,13,106,8.938971029144245,15,0
1359,14,91,3.9838990022413965,28,0
1360,17,97,54.531613314519525,5,0
1361,9,19,121.55496766565084,9,0
1362,17,63,30.86428503511306,26,0
1363,8,7,2.092996994133745,9,0
1364,2,14,106.13737987074516,25,1
1365,13,83,3.46609803816443,10,0
